year,exporter,population,eci,leftDistance2Origin_cp,leftDistance2Origin_ccp,leftSimDirection2MostComplex_cp,leftSimDirection2MostComplex_ccp,leftDistance2MostComplex_cp,leftDistance2MostComplex_ccp,leftEntropyCommunities_cp,leftEntropyCommunities_ccp,rightDistance2Origin_cp,rightDistance2Origin_ccp,rightSimDirection2MostComplex_cp,rightSimDirection2MostComplex_ccp,rightDistance2MostComplex_cp,rightDistance2MostComplex_ccp,rightEntropyCommunities_cp,rightEntropyCommunities_ccp,EntropyCommunities_ccp,EntropyCommunities_cp
2003,BOL,8810420.0,-0.6255751252174377,1.2480775043134114,0.0,-0.0056453659485369775,0.0,0.2421256134482201,0.02276998423993334,0,0,1.0420022675136191,0.0,-0.0007801466322648221,0.0,0.4783236051757609,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,COG,3502519.0,-1.595525860786438,2.523120395511649,0.0,-0.005663772560509594,0.0,0.3581178563294747,0.02276998423993334,0,0,0.5683486619309381,0.0,-0.002233632784668414,0.0,0.47471596326824406,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,MOZ,19716598.0,-0.831941545009613,1.223669596238296,0.0,-0.007387016853682948,0.0,0.252879943073101,0.02276998423993334,0,0,0.6788450928469651,0.0,-0.0021018889663375214,0.0,0.47767912969102944,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,URY,3325637.0,-0.144548699259758,0.6167622337151514,0.0,-0.007422004110181989,0.0,0.19877951148979245,0.02276998423993334,0,0,1.0834321026772118,0.0,0.0002722517050613472,0.0,0.4685174685740653,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,EGY,73981944.0,-0.5038135647773743,0.7761194480031023,0.0,-0.00960751377468679,0.0,0.224260125442325,0.02276998423993334,0,0,1.4050231569771092,0.0,-0.002187624262142791,0.0,0.5083505633361179,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,JOR,5396774.0,-0.06970497965812683,0.4441070424389172,0.0,-0.009906788280828313,0.0,0.19275012445045636,0.02276998423993334,0,0,1.0114976649955185,0.0,9.051716487473889e-05,0.0,0.4689008701155245,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,MAR,29843936.0,-0.731463611125946,1.237753072274286,0.0,-0.008859413855629932,0.0,0.26461807363525025,0.02276998423993334,0,0,1.4814681448677238,0.0,-0.003990803300991978,0.0,0.5354180206780697,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,PRK,23538540.0,0.7265426516532898,0.6649909858515244,0.0,0.0009588208175792179,0.0,0.15692591589332452,0.02276998423993334,0,0,1.2422485930311467,0.0,0.00328407353451191,0.0,0.43413794410828266,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,PRY,5607950.0,-0.9647659659385681,1.3718114594399375,0.0,-0.0073617627250780575,0.0,0.2663529130497371,0.02276998423993334,0,0,0.981325501718724,0.0,-0.0024250471186621227,0.0,0.49187646532739465,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,TUN,9939678.0,-0.18828745186328888,1.2585154917987975,0.0,-0.006133290683443072,0.0,0.24675363128923905,0.02276998423993334,0,0,1.8665552977388284,0.0,-0.002271402199664151,0.0,0.5331216517997103,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,CHL,15799542.0,-0.19075725972652435,0.964117752379485,0.0,-0.003907623904886759,0.0,0.20638725802184896,0.02276998423993334,0,0,1.2982845229833486,0.0,0.0010615786047393355,0.0,0.46334246764672776,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,CIV,17679356.0,-1.0780363082885742,1.5883269311808617,0.0,-0.007853708340928021,0.0,0.29054296884905145,0.02276998423993334,0,0,0.9528360519933639,0.0,-0.003288922294210752,0.0,0.4983073214868198,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,DOM,8967760.0,-0.6196625232696533,1.221980352353517,0.0,-0.008499676962246107,0.0,0.2605999173138454,0.02276998423993334,0,0,1.1912968514843918,0.0,-0.0037030541887646323,0.0,0.514923383189972,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,GTM,12500478.0,-0.5519508123397827,0.9090712749430214,0.0,-0.009891095436312764,0.0,0.23895041972734954,0.02276998423993334,0,0,1.272979511869974,0.0,-0.003359510839351277,0.0,0.5156759344089705,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,HND,7033821.0,-0.7267481684684753,1.0689103181356792,0.0,-0.009912923021469127,0.0,0.2550074284575358,0.02276998423993334,0,0,1.0076266433108099,0.0,-0.004092479379313642,0.0,0.5083965964921592,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,ISR,6689700.0,1.0468565225601196,0.5307500630579197,9.928641910852347,0.009939778097856417,-0.005314458877206673,0.09607923904142447,1.0051502882868109,0,0,1.1542509337041365,0.03280089582630239,0.008804687739596051,-0.0007035094182592812,0.361317494258546,0.6782948739454258,0,0,4.0841011009393,12.73673784747189
2003,KHM,12853124.0,-0.928113579750061,1.8348455472675453,0.0,-0.007155927591654123,0.0,0.30790205455150277,0.02276998423993334,0,0,0.9819456685873205,0.0,-0.0038887136135219297,0.0,0.5051295973601483,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,KWT,2169118.0,-1.1310439109802246,3.082697856761277,0.0,-0.0014459494458498065,0.0,0.361084842500882,0.02276998423993334,0,0,0.3718080225582064,0.0,0.0007941737800512314,0.0,0.45732909221013257,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,LKA,19083000.0,-0.7214106917381287,1.500197524446728,0.0,-0.0077228979739685025,0.0,0.2811618805114639,0.02276998423993334,0,0,1.8004638830673045,0.0,-0.003797761642681934,0.0,0.5528413085384105,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,MDG,17279140.0,-1.2459924221038818,1.5266440785025994,0.0,-0.00937331808861867,0.0,0.29656526716266873,0.02276998423993334,0,0,1.2915071130984426,0.0,-0.005062135458882356,0.0,0.5358586771663485,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,MLI,12005128.0,-1.4775077104568481,1.6654107015583584,0.0,-0.0077381491524792035,0.0,0.296902442560157,0.02276998423993334,0,0,0.4812411000483604,0.0,-0.0033048952022641394,0.0,0.47685012636072405,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,MMR,47624896.0,-1.3524456024169922,1.6676650713358658,0.0,-0.009885129924891952,0.0,0.3145207970495216,0.02276998423993334,0,0,1.1575075543495084,0.0,-0.005739276895930601,0.0,0.5336952506275608,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,NGA,131972536.0,-1.8585847616195679,2.291161930919394,0.0,-0.007408445973590264,0.0,0.35363818697776667,0.02276998423993334,0,0,0.49556372602475507,0.0,-0.0036946945701854506,0.0,0.47930440735555785,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,OMN,2385255.0,-1.011443853378296,1.4017363242420615,0.0,-0.007564259091362771,0.0,0.27068942810531027,0.02276998423993334,0,0,0.31271044286793154,0.0,-0.002667092335131136,0.0,0.46808907938042876,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,PAK,147703408.0,-0.9152335524559021,1.2718281867830505,0.0,-0.009017776773777427,0.0,0.26902462947697037,0.02276998423993334,0,0,1.7484297955479828,0.0,-0.004195046844621158,0.0,0.5552902295467648,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,PAN,3209174.0,0.09235202521085739,0.9697942305411325,0.0,-0.005765644053337031,0.0,0.21938270622446537,0.02276998423993334,0,0,1.540206324685668,0.0,-0.001279458777441484,0.0,0.5022756424690201,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,PER,26937738.0,-0.7341527342796326,0.9487101573055363,0.0,-0.00903011115113821,0.0,0.23784626536819092,0.02276998423993334,0,0,1.1500224652494513,0.0,-0.002577013291344459,0.0,0.500894437528729,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,PNG,6010724.0,-1.4860539436340332,1.9571893372326106,0.0,-0.007259741003743305,0.0,0.32039046417207145,0.02276998423993334,0,0,0.7757390549829565,0.0,-0.003230972305218902,0.0,0.4893792784077173,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,SLV,5971535.0,-0.39579135179519653,0.7316083954705266,0.0,-0.009999479826526306,0.0,0.22181671157642183,0.02276998423993334,0,0,0.8459266352513584,0.0,-0.0023286632066721745,0.0,0.48549714934369287,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,TGO,5391401.0,-0.40603676438331604,0.8326126814871966,0.0,-0.009535069256206233,0.0,0.22942495046520667,0.02276998423993334,0,0,0.9981377417306132,0.0,-0.002447114494162319,0.0,0.49279959829996733,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,TTO,1284052.0,-0.32587143778800964,1.3944816082389973,0.0,-0.002765584695631305,0.0,0.23024185048833443,0.02276998423993334,0,0,0.7469543994285531,0.0,0.0009997612357062519,0.0,0.4573884255655534,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,VNM,80467400.0,-0.8245651125907898,1.6270076917722356,0.0,-0.007622343681910392,0.0,0.292306256862848,0.02276998423993334,0,0,2.410164268229264,0.0,-0.00393937933139621,0.0,0.5963920720278056,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,BGR,7775327.0,0.3701661229133606,0.21244280875332233,0.0,-0.007585495125462621,0.0,0.16535373932546182,0.02276998423993334,0,0,1.4691398412457863,0.0,0.0027495530945673406,0.0,0.44158365785896564,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,HKG,6730800.0,0.6873701214790344,1.8662821337223885,0.4437098881782444,-0.0007290077556593461,-0.009766034956229573,0.24693018003988348,0.06678797823165461,0,0,3.405675389549683,3.3264970413142896,0.0003301541114014508,-0.0056114267006330005,0.562268729945992,0.9074984115507484,0,0,4.0841011009393,12.73673784747189
2003,NZL,4027200.0,0.29849910736083984,0.8274497928617482,0.0,-0.0007687598513333905,0.0,0.17560558331999981,0.02276998423993334,0,0,1.7610771578452171,0.0,0.003199198315743902,0.0,0.4356551339577277,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,SGP,4114826.0,1.5207380056381226,1.0346307225229205,0.1830568647858914,0.008896488078327786,-0.009948125645062441,0.07373715060897407,0.041022996834130444,0,0,1.2146478995518506,3.3099798245628484,0.008693184700370034,-0.0061625856642787405,0.3582519245059285,0.9197500692844821,0,0,4.0841011009393,12.73673784747189
2003,AUS,19895400.0,-0.17255446314811707,1.2515352141106904,0.7614929456503374,-0.002143596203101036,-0.009581304277935052,0.21386702782136946,0.09818262009966755,0,0,2.2806432122605518,2.2457524815836813,0.0016123139628128674,-0.0037541743327794606,0.47827883319110454,0.7902704593217621,0,0,4.0841011009393,12.73673784747189
2003,BRA,182482144.0,0.3581846356391907,0.5558578160708605,0.5087337949451882,-0.0004880649081003871,-0.009655762857592192,0.16123185330588513,0.07309988455148247,0,0,1.6771684390540926,2.9700084623963936,0.003964175674774752,-0.004589364623670147,0.4214276976695815,0.8560455596074202,0,0,4.0841011009393,12.73673784747189
2003,COL,42152152.0,-0.1157679483294487,0.5477435725546386,0.0,-0.009987078585609616,0.0,0.20338105348315663,0.02276998423993334,0,0,0.9848052049440678,0.0,-0.0009101958928045761,0.0,0.47791202819943174,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,HUN,10129552.0,1.3726662397384644,0.6521167223226144,3.169363060325765,0.007792855903562433,-0.007415290896942154,0.10603154145470957,0.33417029097991824,0,0,1.7606213019729757,0.4765940986249254,0.007483957885952353,0.003502008527256144,0.34723744508928556,0.662870764419613,0,0,4.0841011009393,12.73673784747189
2003,LBN,3701464.0,-0.0396185927093029,0.42405869453769296,0.0,-0.009382920621425771,0.0,0.18901733056567444,0.02276998423993334,0,0,1.2677159791534187,0.0,0.000590586963836973,0.0,0.4686983888273851,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,POL,38204568.0,0.92521733045578,0.27165297597358046,2.5409273848234335,0.008489210278852098,-0.007797211392540481,0.12641518507904592,0.2722205684082767,0,0,1.8593554932665606,1.0473983875504689,0.006723710587473733,0.0038313790865875043,0.36102390549565877,0.6452210107693207,0,0,4.0841011009393,12.73673784747189
2003,ROU,21574326.0,0.3987065255641937,0.38959643173570624,0.0,-0.004536149735018848,0.0,0.169916347341264,0.02276998423993334,0,0,1.4583797196059056,0.0,0.00210458266333493,0.0,0.451201969554974,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,SEN,10670990.0,-0.37444764375686646,0.8563475817125468,0.0,-0.0077525531193069095,0.0,0.22174568155702018,0.02276998423993334,0,0,0.9948292867623845,0.0,-0.0011549348118331782,0.0,0.4805372686042785,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,SYR,17415266.0,-0.8894960284233093,1.1066718025869544,0.0,-0.009839426579511042,0.0,0.2583049167866275,0.02276998423993334,0,0,1.2844289718788067,0.0,-0.0042033408445734735,0.0,0.5258443107626687,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,VEN,25868524.0,-0.3421546220779419,1.7976925101089574,0.0,-0.0011794603243638502,0.0,0.2464149752714593,0.02276998423993334,0,0,0.8310350402170669,0.0,0.0016332841006676665,0.0,0.4526907466197637,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,AUT,8121423.0,1.9800782203674316,1.1038490148329962,0.34225915823134107,0.009888914396123289,-0.009615933445662276,0.0427719240005047,0.0564683114748412,0,0,2.8947045978202843,3.324742561385333,0.009781070222840006,-0.00389940246554303,0.18568731513335546,0.8637781545485075,0,0,4.0841011009393,12.73673784747189
2003,CAN,31676000.0,0.9309190511703491,1.1282801252523647,0.036775548787809774,0.004717857372809156,-0.007886421390105787,0.1378518006560729,0.025769652940734227,0,0,2.5363608560224504,2.539798600675653,0.00595777247695469,-0.002443952195716407,0.3689929503444856,0.7800268572511856,0,0,4.0841011009393,12.73673784747189
2003,CHE,7339001.0,2.2757158279418945,1.448212387782596,0.03949875662070287,0.009992053141056199,-0.008766029856748129,0.0069958130521502754,0.026301228148792724,0,0,2.6414898814853425,2.355661076612064,0.009989879761653763,0.0005707619231636588,0.19525768743607905,0.7049953260159462,0,0,4.0841011009393,12.73673784747189
2003,DNK,5390574.0,1.4549299478530884,0.7471655698212871,1.020149660124629,0.009841362329676244,-0.009414802777063497,0.07628764634910533,0.12369080532435282,0,0,2.026505017869466,1.5239179560285743,0.00937587723699718,-0.0007263049147068596,0.2778600249611425,0.7056864393378284,0,0,4.0841011009393,12.73673784747189
2003,FIN,5213014.0,2.0925323963165283,1.4061086590186678,2.0621345265498054,0.009429884014142523,-0.00819531968976796,0.04947917603997853,0.22525240813409517,0,0,2.2493041311209154,1.2157921907415814,0.009404202490868237,0.003760886871308432,0.2588067139674278,0.6422881701006915,0,0,4.0841011009393,12.73673784747189
2003,GRC,10928070.0,0.15534353256225586,0.2563420707298049,0.0,-0.00999207299262365,0.0,0.17427529706760012,0.02276998423993334,0,0,1.4054513510242908,0.0,0.0019363069771260624,0.0,0.4530558138304312,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,IRL,3996521.0,1.6459153890609741,1.002857702049683,0.2886729800076408,0.00925365739057108,-0.009548660460791664,0.06756668584643345,0.051059525129124816,0,0,0.9139882690786905,2.4392700783410266,0.009199729158487248,-0.002768498979365401,0.3764020165272075,0.7815628482896005,0,0,4.0841011009393,12.73673784747189
2003,KOR,47892328.0,1.426892638206482,1.3485717685951122,0.053756987288148185,0.004780988650773578,-0.005514909127566956,0.1453143570230417,0.02612241070541916,0,0,2.1095850648110583,3.3799655070463945,0.004786216416518336,-0.004273190444088293,0.40290871557658786,0.8774214711509561,0,0,4.0841011009393,12.73673784747189
2003,PRT,10458821.0,0.5810959935188293,0.4615586409954366,7.571683813194539,-0.0025638626430133887,-0.005807614352904701,0.1665774820035073,0.7706152809752956,0,0,1.6832280341297743,0.048874651167684954,0.002409520746319549,-0.00010917435455045773,0.44899383055146286,0.678127194277176,0,0,4.0841011009393,12.73673784747189
2003,SAU,22556424.0,0.04335816204547882,1.6948239323805763,0.4663331064405951,0.00046291673400979854,-0.00962202154920031,0.2202066578067874,0.06882257501818222,0,0,0.6539743525371544,1.5424551030328753,0.0027886474481537992,-0.003573365388291065,0.44499458542585435,0.747193098508922,0,0,4.0841011009393,12.73673784747189
2003,TUR,66085804.0,0.05168895423412323,0.6515615538525863,2.790436088985326,-0.006795492688484553,-0.007629274464733427,0.19876844549423908,0.2967807490620346,0,0,2.047833850866319,0.8527993280139256,-0.0004333463983579789,0.0037184826943427868,0.5104465303611612,0.6511750640826206,0,0,4.0841011009393,12.73673784747189
2003,ZAF,46418192.0,0.1417265683412552,0.7845664414101156,4.478077665785925,-0.0016268660768617021,-0.006854466250130693,0.17902423802151873,0.46371185547803,0,0,2.2813827721383935,0.1557030221583622,0.002832182547945493,0.0014069292471395208,0.4508192533749852,0.6760413714530996,0,0,4.0841011009393,12.73673784747189
2003,BEL,10376133.0,1.3721786737442017,0.8502427766795944,0.14082199323240244,0.008684834958579036,0.009905263415812146,0.08587158914080713,0.009030675030271428,0,0,2.536612993272262,4.564672600040809,0.008679114744632586,0.009615830395277742,0.2698444880050506,0.26996772418640197,0,0,4.0841011009393,12.73673784747189
2003,CHN,1288400000.0,0.5362827181816101,1.3665434259070688,0.21745151052832132,-0.001765543940022121,0.008976623862850227,0.2189682101181975,0.010118918386618388,0,0,3.892587060047892,5.936165060420635,0.00021657870793083902,0.002456023895703969,0.5952005739530918,0.7838547316685961,0,0,4.0841011009393,12.73673784747189
2003,DEU,82534176.0,2.387688159942627,1.4865842249598127,0.20406239158409717,0.009999999999999998,0.00987782603603932,0.0,0.004115933797669702,0,0,4.587775549550502,4.871226699773362,0.009999999999999998,0.009206085661434583,0.0,0.2981628031039424,0,0,4.0841011009393,12.73673784747189
2003,ECU,13289601.0,-1.0414587259292603,1.3630469978231612,0.0,-0.008709911089982814,0.0,0.27563709401925884,0.02276998423993334,0,0,0.9177167515541631,0.0,-0.0036559984346501875,0.0,0.4996843286651564,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,ESP,42187644.0,1.035933017730713,0.41457665049436726,0.14605804079128024,0.0095673326906418,0.00991978519322736,0.10965997817189412,0.008484651341312575,0,0,2.1476018418129263,3.5442401807494543,0.007969374801459084,0.009139954425528658,0.31552942943417317,0.382197507267029,0,0,4.0841011009393,12.73673784747189
2003,FRA,62244884.0,1.727758526802063,1.0362766515996549,0.2276998423993334,0.009692809022233163,0.01,0.05453652173210888,0.0,0,0,3.3765879616917664,6.780562248527893,0.0095931248835497,0.01,0.1651532049997939,0.0,0,0,4.0841011009393,12.73673784747189
2003,GBR,59647576.0,2.01693058013916,1.2617304874991184,0.18676866142168663,0.009922519747226582,0.009903299159563677,0.02821784174981516,0.00499784420662847,0,0,2.903031484463779,4.496417513101519,0.009895461362252412,0.009326759172889866,0.17654521325534192,0.3053277353849237,0,0,4.0841011009393,12.73673784747189
2003,GHA,20446782.0,-1.2029199600219727,1.570282668107353,0.0,-0.00815974723814825,0.0,0.2912949305352565,0.02276998423993334,0,0,1.1263944120245444,0.0,-0.003553228209593318,0.0,0.5097922427796647,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,IDN,220545216.0,-0.07991278916597366,0.7977621213215048,0.6007151998643534,-0.007440793769278966,-0.009667908914389772,0.21473762881660843,0.08229134920754855,0,0,2.0558273338504427,2.7315563386946913,-0.0015136228614809483,-0.004859230166299929,0.5303707204519634,0.8452068319428873,0,0,4.0841011009393,12.73673784747189
2003,IND,1108027904.0,0.20602354407310486,0.4564124443038892,1.075357681366888,-0.005570697128158743,-0.00939637732549399,0.17816238683280589,0.12916649908421673,0,0,2.026898420741472,1.4450684658948008,0.001293250538676491,-0.00030776635292306984,0.4769782592982374,0.6976200212777166,0,0,4.0841011009393,12.73673784747189
2003,IRN,68812712.0,-1.2135664224624634,1.383462914817802,0.0,-0.007630494244736922,0.0,0.26949080310732554,0.02276998423993334,0,0,0.6852939839336327,0.0,-0.002687833599281441,0.0,0.4817406839451173,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,ITA,57313204.0,1.5350984334945679,0.8954819937180721,0.2178911183932326,0.007607345378112987,0.009909455164902721,0.09931901707020244,0.0031538314022164396,0,0,3.1090721420667147,5.432341670220531,0.007458753778583423,0.009447232952079254,0.3071822146231826,0.24269032928841466,0,0,4.0841011009393,12.73673784747189
2003,JPN,127718000.0,2.8104982376098633,1.8892527252895537,0.05905788871049233,0.009313336921066069,0.0036956370818643216,0.07401656203501447,0.02130625665083604,0,0,3.287830797281137,3.5273069644697643,0.00909454842673521,-0.0029523507050335024,0.21027105918914707,0.851705739499568,0,0,4.0841011009393,12.73673784747189
2003,KEN,34130852.0,-0.8770678639411926,1.0175036567844067,0.0,-0.009593682498032406,0.0,0.2479422624691004,0.02276998423993334,0,0,1.449294899504516,0.0,-0.003398364086768714,0.0,0.5259972599464908,0.6780562248527893,0,0,4.0841011009393,12.73673784747189
2003,MEX,105640456.0,1.1485644578933716,0.7364102016886478,0.1329835445857992,0.004625939714696639,-0.009855565439381767,0.13188617404521377,0.03594687752133021,0,0,1.3611239399939479,2.36089693547204,0.005302167277476364,-0.005129250480632514,0.4034654030647828,0.824450611688744,0,0,4.0841011009393,12.73673784747189
2003,NLD,16225302.0,1.1629917621612549,0.8683318012248973,0.141455934051039,0.007427217630638215,0.009976928794310037,0.10229616017781568,0.008710128643670864,0,0,2.923440335695341,4.189067344851963,0.007825308421788673,0.009633549012703602,0.2933162577892861,0.29660744427686353,0,0,4.0841011009393,12.73673784747189
2003,NOR,4564855.0,1.0662366151809692,1.4212189052239792,0.8334715638199569,0.005022863430596493,-0.009517191444183897,0.1451679452937699,0.10525013739090203,0,0,1.499915232572123,1.923874332112992,0.005940194812278439,-0.0027368637964084513,0.388872833498287,0.7537756094884684,0,0,4.0841011009393,12.73673784747189
2003,PHL,83031952.0,-0.1640210747718811,1.6456727434550713,2.469243296194541,-0.004671370983290629,-0.007904870598050338,0.26839912303002483,0.26529053013669407,0,0,1.7559270797868598,1.0783816805310102,-0.001989694121553301,0.0038093640187730256,0.5228449073504919,0.6447332124578135,0,0,4.0841011009393,12.73673784747189
2003,SWE,8958229.0,2.256639242172241,1.3745662372088177,0.09127382583599859,0.009973888330672415,-0.00926212033169743,0.015237910259918558,0.031412915356778155,0,0,2.6698481987170246,2.482892993657127,0.009966225405762454,-0.00023444617994490213,0.1939377234146251,0.7275313158896712,0,0,4.0841011009393,12.73673784747189
2003,THA,64554952.0,0.43498337268829346,1.03097045128148,0.3635559280887347,-0.0024809968594750906,-0.009788154950578054,0.20083127242907184,0.05882822541437153,0,0,2.4982212141581814,3.4904645079658976,0.00041528609515143096,-0.005524786117558818,0.5131944254743325,0.9182087676677897,0,0,4.0841011009393,12.73673784747189
2003,TWN,0.0,1.879787802696228,1.6764486811364212,0.06279862797936725,0.005411911687795201,-0.0006132644737880038,0.15241124902096576,0.023988482403174933,0,0,2.717900908754128,3.8715673986192054,0.00507226443195388,-0.004177340744359613,0.3973076357488082,0.9104793804415859,0,0,4.0841011009393,12.73673784747189
2003,USA,290107936.0,1.846430778503418,1.1747584379590825,0.2519601040812678,0.009720032771136792,0.009256328508175458,0.044161182904991395,0.009550726033962795,0,0,3.7246904758831425,6.636381917713274,0.009674014359223718,0.004052317164922744,0.13634541547576323,0.7317652017918694,0,0,4.0841011009393,12.73673784747189
2004,AGO,18865716.0,-0.9368919730186462,2.151179390217304,0.0,-0.004209979901489695,0.0,0.31096750440032084,0.016120032623115916,0,0,0.12466156211904217,0.0,-0.0010342012576998142,0.0,0.4608856869726467,0.6717486587238721,0,0,,12.777907490592838
2004,ALB,3026939.0,-0.28040072321891785,0.7744740541553621,0.0,-0.00925881045507296,0.0,0.22518207901290282,0.016120032623115916,0,0,1.1296277315389702,0.0,-0.0023818225821250626,0.0,0.49855665254958476,0.6717486587238721,0,0,,12.777907490592838
2004,GAB,1364205.0,-0.7694198489189148,2.0617072547962585,0.0,-0.004985108257043636,0.0,0.31085995896773694,0.016120032623115916,0,0,0.3745973908466051,0.0,-0.0015804704286687015,0.0,0.46681775668892517,0.6717486587238721,0,0,,12.777907490592838
2004,KHM,13063377.0,-1.2347066402435303,2.0606254161272313,0.0,-0.007947130433407064,0.0,0.3392270073447234,0.016120032623115916,0,0,0.8631277065457725,0.0,-0.004752503709809161,0.0,0.5061790520684898,0.6717486587238721,0,0,,12.777907490592838
2004,ARG,38728696.0,-0.09877511113882065,1.1052407719269095,7.6507644087135205,-0.0022921703593830776,-0.006434845788037802,0.20704418426813173,0.7755476001159235,0,0,1.994833991715921,0.319694617933974,0.0015672420215828333,0.004521539707550482,0.471319526250181,0.6579117670783328,0,0,,12.777907490592838
2004,JAM,2728777.0,-0.7764433026313782,1.2170178954819753,0.0,-0.007851606574184732,0.0,0.25835902968825797,0.016120032623115916,0,0,0.5923387233973946,0.0,-0.0026849882987342814,0.0,0.4787462446381455,0.6717486587238721,0,0,,12.777907490592838
2004,CUB,11266941.0,-0.18455065786838531,0.7733681454375296,0.0,-0.006386024553159954,0.0,0.20958071021065533,0.016120032623115916,0,0,0.552714017335777,0.0,-7.776719305452187e-05,0.0,0.4631689239280327,0.6717486587238721,0,0,,12.777907490592838
2004,MLI,12391906.0,-0.7264167666435242,1.0088092894389409,0.0,-0.008268092384428216,0.0,0.24172946856307925,0.016120032623115916,0,0,0.42305213782137946,0.0,-0.0023644632865110495,0.0,0.4712287877291982,0.6717486587238721,0,0,,12.777907490592838
2004,NIC,5309703.0,-0.8039070963859558,1.2894683637223225,0.0,-0.00816733516142551,0.0,0.26743940689842394,0.016120032623115916,0,0,1.1767213663890332,0.0,-0.003150020969205118,0.0,0.5089023775276104,0.6717486587238721,0,0,,12.777907490592838
2004,PRY,5703740.0,-0.7516905665397644,1.278115432622074,0.0,-0.006939816606459834,0.0,0.25728467567025354,0.016120032623115916,0,0,0.9703253772254774,0.0,-0.002080719980521736,0.0,0.48891965188063413,0.6717486587238721,0,0,,12.777907490592838
2004,SDN,30186340.0,-1.527221918106079,2.0163572223148853,0.0,-0.007400901636169504,0.0,0.3299470496660738,0.016120032623115916,0,0,0.585829339546597,0.0,-0.003646117036100709,0.0,0.483874348941437,0.6717486587238721,0,0,,12.777907490592838
2004,UGA,27568436.0,-1.182287335395813,1.4462172059464025,0.0,-0.008336923959549073,0.0,0.2836127836725229,0.016120032623115916,0,0,1.2234557185216042,0.0,-0.0036709813403652952,0.0,0.5170228033383507,0.6717486587238721,0,0,,12.777907490592838
2004,CMR,16959080.0,-1.645241379737854,2.259481092494439,0.0,-0.007925320067614147,0.0,0.35819944324297986,0.016120032623115916,0,0,0.6990646770211477,0.0,-0.00439385750357609,0.0,0.4941518780133617,0.6717486587238721,0,0,,12.777907490592838
2004,ETH,74624408.0,-1.3337645530700684,1.4710660912828455,0.0,-0.008620526705511248,0.0,0.2881904937897491,0.016120032623115916,0,0,0.9442640619298263,0.0,-0.003993913856868534,0.0,0.5046235634316506,0.6717486587238721,0,0,,12.777907490592838
2004,MDG,17802996.0,-1.267250657081604,1.6427532141406547,0.0,-0.009224163030872815,0.0,0.30966460245539357,0.016120032623115916,0,0,1.3908926360852727,0.0,-0.005224148395304587,0.0,0.5451493508699269,0.6717486587238721,0,0,,12.777907490592838
2004,COD,53034216.0,-1.4019802808761597,2.162696719175932,0.0,-0.006400408889003222,0.0,0.33422247707285185,0.016120032623115916,0,0,0.5388942376263192,0.0,-0.0028656217351806634,0.0,0.4776706826217745,0.6717486587238721,0,0,,12.777907490592838
